时间,真实值,预测值
2017-06-16 00:00:00,31.761103,40.31323
2017-06-16 00:30:00,0.51726454,0.43501794
2017-06-16 01:00:00,0.51726454,0.564547
2017-06-16 01:30:00,-5.1386003,-4.353276
2017-06-16 02:00:00,0.51726454,0.535488
2017-06-16 02:30:00,0.51726454,0.6774455
2017-06-16 03:00:00,0.51726454,0.52600646
2017-06-16 03:30:00,0.778401,2.2273228
2017-06-16 04:00:00,0.51726454,0.43609124
2017-06-16 04:30:00,0.51726454,0.46175206
2017-06-16 05:00:00,5.0461206,4.362009
2017-06-16 05:30:00,-3.0227325,-2.2629588
2017-06-16 06:00:00,-15.319092,-13.849027
2017-06-16 06:30:00,-28.264936,-25.062675
2017-06-16 07:00:00,0.51726454,0.4939817
2017-06-16 07:30:00,-3.108476,-3.8328419
2017-06-16 08:00:00,1.6242255,2.6820455
2017-06-16 08:30:00,14.897376,14.409578
2017-06-16 09:00:00,4.656828,4.9061847
2017-06-16 09:30:00,-7.5655494,-7.2342534
2017-06-16 10:00:00,-26.25805,-25.423534
2017-06-16 10:30:00,-1.4168497,-2.703918
2017-06-16 11:00:00,-0.9012974,-1.8399193
2017-06-16 11:30:00,-13.603247,-15.205765
2017-06-16 12:00:00,0.15859345,-1.389634
2017-06-16 12:30:00,-4.504821,-2.5376954
2017-06-16 13:00:00,-19.577208,-20.914307
2017-06-16 13:30:00,-8.417134,-6.09391
2017-06-16 14:00:00,0.51726454,0.6808247
2017-06-16 14:30:00,0.51726454,0.5436687
2017-06-16 15:00:00,8.471399,8.739434
2017-06-16 15:30:00,-5.436939,-4.218054
2017-06-16 16:00:00,5.9190736,5.765025
2017-06-16 16:30:00,2.4525964,2.5196157
2017-06-16 17:00:00,4.5453515,2.3749275
2017-06-16 17:30:00,-22.24573,-23.906666
2017-06-16 18:00:00,0.51726454,2.322741
2017-06-16 18:30:00,0.51726454,0.41423443
2017-06-16 19:00:00,17.813902,25.70761
2017-06-16 19:30:00,-3.8778527,-7.3055696
2017-06-16 20:00:00,-4.800436,-2.7055905
2017-06-16 20:30:00,4.602954,6.5912304
2017-06-16 21:00:00,-10.488545,-7.793504
2017-06-16 21:30:00,0.51726454,0.5310924
2017-06-16 22:00:00,-11.600198,-5.7387776
2017-06-16 22:30:00,-17.595732,-13.302648
2017-06-16 23:00:00,-9.907817,-9.37863
2017-06-16 23:30:00,0.51726454,0.43672463
2017-06-17 00:00:00,-18.196436,-16.145006
2017-06-17 00:30:00,-4.4180727,-3.5611658
2017-06-17 01:00:00,-9.893298,-1.1791251
2017-06-17 01:30:00,5.9909925,3.823724
2017-06-17 02:00:00,5.527778,4.229211
2017-06-17 02:30:00,8.070728,6.4372883
2017-06-17 03:00:00,6.7703743,7.07114
2017-06-17 03:30:00,-18.284916,-18.408289
2017-06-17 04:00:00,0.51726454,0.54779124
2017-06-17 04:30:00,0.7334586,1.8482816
2017-06-17 05:00:00,0.51726454,0.51679045
2017-06-17 05:30:00,0.51726454,0.47508308
2017-06-17 06:00:00,4.090496,4.871854
2017-06-17 06:30:00,24.160154,24.623825
2017-06-17 07:00:00,-42.341366,-42.840473
2017-06-17 07:30:00,0.51726454,0.5652221
2017-06-17 08:00:00,31.659794,26.474558
2017-06-17 08:30:00,5.1483693,2.901577
2017-06-17 09:00:00,0.51726454,0.5556192
2017-06-17 09:30:00,7.199076,3.5278132
2017-06-17 10:00:00,3.5267134,4.771308
2017-06-17 10:30:00,-0.66642475,-2.2015412
2017-06-17 11:00:00,8.562615,10.258015
2017-06-17 11:30:00,4.8503156,3.61474
2017-06-17 12:00:00,18.287418,15.096185
2017-06-17 12:30:00,7.06572,10.130162
2017-06-17 13:00:00,11.869117,12.706665
2017-06-17 13:30:00,3.0389075,4.4632034
2017-06-17 14:00:00,0.51726454,0.4644107
2017-06-17 14:30:00,-13.162772,-12.959044
2017-06-17 15:00:00,1.9913769,2.7872791
2017-06-17 15:30:00,-24.80425,-22.674215
2017-06-17 16:00:00,6.2048354,5.8346424
2017-06-17 16:30:00,7.9087763,1.7432148
2017-06-17 17:00:00,0.51726454,0.4875001
2017-06-17 17:30:00,0.51726454,0.5064897
2017-06-17 18:00:00,0.51726454,0.4669214
2017-06-17 18:30:00,2.6171048,-0.6270157
2017-06-17 19:00:00,3.6128132,2.991606
2017-06-17 19:30:00,-2.6719995,-3.7002676
2017-06-17 20:00:00,-2.1186347,1.1122571
2017-06-17 20:30:00,4.3789926,8.614801
2017-06-17 21:00:00,7.7646456,7.6487317
2017-06-17 21:30:00,-37.61485,-38.00354
2017-06-17 22:00:00,-1.4037766,-0.40821236
2017-06-17 22:30:00,1.1774824,0.3853499
2017-06-17 23:00:00,4.626836,3.6145425
2017-06-17 23:30:00,0.51726454,0.54749924
2017-06-18 00:00:00,-1.8836786,-1.336344
2017-06-18 00:30:00,-29.860817,-35.29806
2017-06-18 01:00:00,-38.346344,-35.483173
2017-06-18 01:30:00,4.820001,5.044793
2017-06-18 02:00:00,0.51726454,0.54256505
2017-06-18 02:30:00,-2.1844819,-4.331612
2017-06-18 03:00:00,-10.358702,-6.9650273
2017-06-18 03:30:00,3.7317986,3.0942075
2017-06-18 04:00:00,-6.623165,-9.820177
2017-06-18 04:30:00,1.8160747,3.9258857
2017-06-18 05:00:00,4.8283296,1.1547419
2017-06-18 05:30:00,3.0559554,4.2418933
2017-06-18 06:00:00,-24.297981,-25.246588
2017-06-18 06:30:00,5.6945624,4.834762
2017-06-18 07:00:00,30.283508,26.374115
2017-06-18 07:30:00,6.286278,6.4117336
2017-06-18 08:00:00,3.35988,0.5089966
2017-06-18 08:30:00,-29.48052,-25.254913
2017-06-18 09:00:00,2.2655106,1.8407723
2017-06-18 09:30:00,3.3263571,4.2564874
2017-06-18 10:00:00,1.2612498,4.4404707
2017-06-18 10:30:00,0.51726454,0.44239458
2017-06-18 11:00:00,0.51726454,0.23110059
2017-06-18 11:30:00,0.28797838,3.107952
2017-06-18 12:00:00,42.297188,42.591602
2017-06-18 12:30:00,0.51726454,2.6140366
2017-06-18 13:00:00,2.6212804,5.0224547
2017-06-18 13:30:00,5.8627496,11.070844
2017-06-18 14:00:00,3.2212222,2.3858047
2017-06-18 14:30:00,10.181742,12.073853
2017-06-18 15:00:00,0.51726454,0.5708731
2017-06-18 15:30:00,6.6579385,9.755828
2017-06-18 16:00:00,1.3201984,1.2383994
2017-06-18 16:30:00,-29.198584,-28.325308
2017-06-18 17:00:00,6.091038,7.113439
2017-06-18 17:30:00,-19.906992,-17.226381
2017-06-18 18:00:00,-25.812782,-27.474348
2017-06-18 18:30:00,5.168891,5.52182
2017-06-18 19:00:00,-15.196007,-17.095282
2017-06-18 19:30:00,-12.989169,-13.378959
2017-06-18 20:00:00,0.96801263,2.763215
2017-06-18 20:30:00,0.51726454,1.0502024
2017-06-18 21:00:00,-0.17713232,-1.5863719
2017-06-18 21:30:00,6.360909,3.877397
2017-06-18 22:00:00,10.804917,8.409879
2017-06-18 22:30:00,0.51726454,0.4593172
2017-06-18 23:00:00,5.058473,4.5635977
2017-06-18 23:30:00,-27.337988,-28.718996
2017-06-19 00:00:00,-18.504347,-21.325401
2017-06-19 00:30:00,-25.777645,-34.379475
2017-06-19 01:00:00,0.51726454,0.57656956
2017-06-19 01:30:00,8.919015,12.36607
2017-06-19 02:00:00,-20.94857,-16.982855
2017-06-19 02:30:00,7.6194186,5.9513526
2017-06-19 03:00:00,-29.618958,-32.9042
2017-06-19 03:30:00,5.338671,3.6115122
2017-06-19 04:00:00,2.2860286,0.8612127
2017-06-19 04:30:00,2.6978607,1.2638326
2017-06-19 05:00:00,-1.4969649,-1.6133108
2017-06-19 05:30:00,-9.777143,-11.701878
2017-06-19 06:00:00,5.0934787,3.9405518
2017-06-19 06:30:00,5.8574433,6.5731473
2017-06-19 07:00:00,0.51726454,0.6111089
2017-06-19 07:30:00,0.51726454,0.33526847
2017-06-19 08:00:00,-13.426044,-14.877507
2017-06-19 08:30:00,0.92559606,1.2150179
2017-06-19 09:00:00,-5.061493,-3.6142282
2017-06-19 09:30:00,-4.794102,-0.6484667
2017-06-19 10:00:00,-11.792175,-13.647317
2017-06-19 10:30:00,3.1237066,4.0060763
2017-06-19 11:00:00,-16.887617,-17.495235
2017-06-19 11:30:00,5.5869355,7.370233
2017-06-19 12:00:00,8.732395,9.506198
2017-06-19 12:30:00,1.9346621,7.7922063
2017-06-19 13:00:00,0.51726454,0.4798618
2017-06-19 13:30:00,14.829124,13.988333
2017-06-19 14:00:00,0.51726454,0.5512387
2017-06-19 14:30:00,-7.9568443,-7.2261868
2017-06-19 15:00:00,6.395437,7.4177165
2017-06-19 15:30:00,-5.029783,-4.9746876
2017-06-19 16:00:00,4.854965,2.0280135
2017-06-19 16:30:00,4.418155,1.542472
2017-06-19 17:00:00,4.2996626,5.0638814
2017-06-19 17:30:00,-7.8659244,-6.8582196
2017-06-19 18:00:00,1.1333098,4.2705503
2017-06-19 18:30:00,-5.97007,-9.305197
2017-06-19 19:00:00,4.2889104,2.4924796
2017-06-19 19:30:00,5.827615,5.5396
2017-06-19 20:00:00,-10.567033,-14.204648
2017-06-19 20:30:00,-22.709179,-14.612001
2017-06-19 21:00:00,3.3626637,7.4716964
2017-06-19 21:30:00,-12.263434,-12.298872
2017-06-19 22:00:00,-3.706639,-2.4161158
2017-06-19 22:30:00,0.51726454,0.47823095
2017-06-19 23:00:00,10.377235,9.784842
2017-06-19 23:30:00,13.463936,16.0797
2017-06-20 00:00:00,7.9507,7.6875834
2017-06-20 00:30:00,-7.6601067,-6.563318
2017-06-20 01:00:00,-1.2544881,-3.1705647
2017-06-20 01:30:00,-7.6399946,-3.4772694
2017-06-20 02:00:00,0.51726454,0.5010852
2017-06-20 02:30:00,-13.352077,-17.274187
2017-06-20 03:00:00,4.2212048,3.6508
2017-06-20 03:30:00,8.584794,8.96021
2017-06-20 04:00:00,11.082025,13.100263
2017-06-20 04:30:00,-23.40834,-19.133106
2017-06-20 05:00:00,0.51726454,0.48094267
2017-06-20 05:30:00,1.9631106,1.7278397
2017-06-20 06:00:00,-10.636784,-10.031278
2017-06-20 06:30:00,7.1743407,10.213282
2017-06-20 07:00:00,4.6080246,5.6024437
2017-06-20 07:30:00,-8.166675,-4.699025
2017-06-20 08:00:00,-9.666352,-4.0392475
2017-06-20 08:30:00,8.64135,11.906929
2017-06-20 09:00:00,0.51726454,0.56535107
2017-06-20 09:30:00,-10.895993,-5.1301923
2017-06-20 10:00:00,0.8641064,0.71831465
2017-06-20 10:30:00,2.0078862,-1.3100612
2017-06-20 11:00:00,0.51726454,0.48583513
2017-06-20 11:30:00,-34.051388,-29.666643
2017-06-20 12:00:00,-23.40834,-20.462492
2017-06-20 12:30:00,10.35905,12.254313
2017-06-20 13:00:00,7.2578273,4.0308914
2017-06-20 13:30:00,5.2355576,4.1001596
2017-06-20 14:00:00,5.775834,7.267309
2017-06-20 14:30:00,-28.020735,-27.927637
2017-06-20 15:00:00,0.51726454,0.5902457
2017-06-20 15:30:00,2.5599272,3.8844323
2017-06-20 16:00:00,0.51726454,0.40587172
2017-06-20 16:30:00,1.9087548,0.61959296
2017-06-20 17:00:00,0.51726454,0.57120305
2017-06-20 17:30:00,4.40149,5.2186465
2017-06-20 18:00:00,3.081582,1.6257198
2017-06-20 18:30:00,10.2033825,2.971327
2017-06-20 19:00:00,0.51726454,0.32533184
2017-06-20 19:30:00,0.51726454,0.5753218
2017-06-20 20:00:00,12.557442,16.979908
2017-06-20 20:30:00,-0.5401573,0.45252463
2017-06-20 21:00:00,-0.9473473,0.8354722
2017-06-20 21:30:00,4.533075,7.0847173
2017-06-20 22:00:00,-10.105818,-8.63114
2017-06-20 22:30:00,-14.150539,-12.28842
2017-06-20 23:00:00,5.222697,4.8120747
2017-06-20 23:30:00,-0.5749166,-1.0842947
2017-06-21 00:00:00,3.8191426,4.5572906
2017-06-21 00:30:00,-22.911392,-29.99892
2017-06-21 01:00:00,-19.87573,-19.079247
2017-06-21 01:30:00,8.247704,9.515437
2017-06-21 02:00:00,2.82351,6.8875055
2017-06-21 02:30:00,0.51726454,0.47511342
2017-06-21 03:00:00,-40.82395,-38.270042
2017-06-21 03:30:00,3.9138858,4.9901643
2017-06-21 04:00:00,6.51644,6.886986
2017-06-21 04:30:00,3.1163793,3.1316257
2017-06-21 05:00:00,4.0744267,3.1061695
2017-06-21 05:30:00,0.51726454,0.52725804
2017-06-21 06:00:00,-1.0663897,-1.8105419
2017-06-21 06:30:00,6.3747253,7.5841436
2017-06-21 07:00:00,4.863305,9.382927
2017-06-21 07:30:00,2.5975916,2.3520997
2017-06-21 08:00:00,2.172656,3.331371
2017-06-21 08:30:00,1.773112,3.482116
2017-06-21 09:00:00,0.51726454,0.5981116
2017-06-21 09:30:00,4.9990616,1.8542626
2017-06-21 10:00:00,2.6778395,3.697233
2017-06-21 10:30:00,-10.069769,-9.438583
2017-06-21 11:00:00,0.51726454,0.4741539
2017-06-21 11:30:00,-3.8344312,-3.0754423
2017-06-21 12:00:00,4.2055182,3.2589624
2017-06-21 12:30:00,-0.122715935,-0.20513317
2017-06-21 13:00:00,0.51726454,0.39599198
2017-06-21 13:30:00,1.0218754,0.32577935
2017-06-21 14:00:00,-6.279744,-5.1794696
2017-06-21 14:30:00,0.51726454,0.48671883
2017-06-21 15:00:00,1.5043031,3.3905396
2017-06-21 15:30:00,4.3871846,5.808959
2017-06-21 16:00:00,4.071533,4.180821
2017-06-21 16:30:00,3.2320805,4.1064177
2017-06-21 17:00:00,-3.6972485,-0.055787712
2017-06-21 17:30:00,16.09707,21.359327
2017-06-21 18:00:00,0.51726454,0.5126489
2017-06-21 18:30:00,2.4133883,5.6917634
2017-06-21 19:00:00,-4.716312,-2.6187398
2017-06-21 19:30:00,6.6017513,4.9771137
2017-06-21 20:00:00,0.51726454,0.5497255
2017-06-21 20:30:00,9.413612,9.342539
2017-06-21 21:00:00,5.904984,6.9142056
2017-06-21 21:30:00,-8.661724,-9.864038
2017-06-21 22:00:00,-2.2782428,-3.1651337
2017-06-21 22:30:00,-32.604523,-31.42556
2017-06-21 23:00:00,-4.0181265,-2.198947
2017-06-21 23:30:00,-1.5798714,-4.0733204
2017-06-22 00:00:00,12.250866,14.912008
2017-06-22 00:30:00,5.3689857,6.275325
2017-06-22 01:00:00,-10.861545,-15.926764
2017-06-22 01:30:00,7.94996,8.633093
2017-06-22 02:00:00,1.3073376,3.004448
2017-06-22 02:30:00,1.3987585,4.4016156
2017-06-22 03:00:00,5.5468855,3.7336419
2017-06-22 03:30:00,17.475624,15.115186
2017-06-22 04:00:00,10.3382435,12.966118
2017-06-22 04:30:00,3.3483279,2.1529534
2017-06-22 05:00:00,0.51726454,2.2588623
2017-06-22 05:30:00,0.51726454,0.5111205
2017-06-22 06:00:00,6.384245,8.109694
2017-06-22 06:30:00,-2.8817499,-2.069232
2017-06-22 07:00:00,0.51726454,0.4688784
2017-06-22 07:30:00,0.51726454,0.7979481
2017-06-22 08:00:00,-31.702288,-30.888203
2017-06-22 08:30:00,6.60235,7.584883
2017-06-22 09:00:00,-12.836623,-14.701192
2017-06-22 09:30:00,0.51726454,0.5140825
2017-06-22 10:00:00,5.8070927,7.1832647
2017-06-22 10:30:00,0.51726454,0.42894596
2017-06-22 11:00:00,-1.5434661,0.25002953
2017-06-22 11:30:00,-19.542418,-22.250694
2017-06-22 12:00:00,2.0937698,1.6895988
2017-06-22 12:30:00,6.0408998,2.0863173
2017-06-22 13:00:00,0.51726454,0.28564972
2017-06-22 13:30:00,5.512566,4.585413
2017-06-22 14:00:00,5.2766013,3.6737945
2017-06-22 14:30:00,-0.50553834,-1.989644
2017-06-22 15:00:00,-2.5888274,-1.8186429
2017-06-22 15:30:00,0.51726454,0.4470557
2017-06-22 16:00:00,2.6316645,1.4107546
2017-06-22 16:30:00,-17.68358,-17.29432
2017-06-22 17:00:00,0.51726454,0.8111654
2017-06-22 17:30:00,0.2804311,2.8157237
2017-06-22 18:00:00,-26.26364,-25.463816
2017-06-22 18:30:00,-4.672739,-5.4373217
2017-06-22 19:00:00,0.51726454,1.0372317
2017-06-22 19:30:00,1.5043031,3.1906726
2017-06-22 20:00:00,-0.52378464,-2.071519
2017-06-22 20:30:00,0.51726454,0.5304249
2017-06-22 21:00:00,6.656862,7.2615786
2017-06-22 21:30:00,-23.223873,-21.91415
2017-06-22 22:00:00,-8.262248,-5.4377236
2017-06-22 22:30:00,0.51726454,0.42750856
2017-06-22 23:00:00,-24.199604,-28.074808
2017-06-22 23:30:00,0.4489482,-1.0445936
2017-06-23 00:00:00,-8.245352,-7.9174623
2017-06-23 00:30:00,0.51726454,0.5076844
2017-06-23 01:00:00,2.2618926,2.8371217
2017-06-23 01:30:00,3.5246727,4.2383623
2017-06-23 02:00:00,26.806662,28.917782
2017-06-23 02:30:00,0.51726454,2.1233103
2017-06-23 03:00:00,16.75543,11.202099
2017-06-23 03:30:00,0.51726454,0.54440445
2017-06-23 04:00:00,0.51726454,0.4854521
2017-06-23 04:30:00,-5.3256598,-10.325728
2017-06-23 05:00:00,0.51726454,0.49907514
2017-06-23 05:30:00,9.05435,6.499214
2017-06-23 06:00:00,0.51726454,0.6027348
2017-06-23 06:30:00,0.9620696,0.21799712
2017-06-23 07:00:00,3.4444516,6.790441
2017-06-23 07:30:00,2.4155426,4.500292
2017-06-23 08:00:00,-13.714704,-12.800874
2017-06-23 08:30:00,-14.2960615,-7.2056346
2017-06-23 09:00:00,-10.002249,-9.627023
2017-06-23 09:30:00,4.82957,5.7741504
2017-06-23 10:00:00,-11.889323,-10.244418
2017-06-23 10:30:00,0.51726454,0.62239194
2017-06-23 11:00:00,5.44026,6.271267
2017-06-23 11:30:00,0.51726454,0.5421782
2017-06-23 12:00:00,5.092671,6.957225
2017-06-23 12:30:00,7.0685306,7.6679454
2017-06-23 13:00:00,0.63941693,-0.10913459
2017-06-23 13:30:00,2.5319226,2.3850727
2017-06-23 14:00:00,-1.612852,-0.33246252
2017-06-23 14:30:00,4.601486,2.7515528
2017-06-23 15:00:00,3.3012805,4.5253644
2017-06-23 15:30:00,-6.8275337,-10.304251
2017-06-23 16:00:00,0.51726454,0.5080523
2017-06-23 16:30:00,10.35701,7.2938914
2017-06-23 17:00:00,-1.5707237,-4.2522254
2017-06-23 17:30:00,-8.596855,-8.231479
2017-06-23 18:00:00,0.51726454,0.5074872
2017-06-23 18:30:00,4.802889,6.9185557
2017-06-23 19:00:00,2.0522823,3.5963645
2017-06-23 19:30:00,-6.6334243,-6.899696
2017-06-23 20:00:00,-9.348804,-9.606312
2017-06-23 20:30:00,3.9154863,7.439156
2017-06-23 21:00:00,1.8054441,1.6214948
2017-06-23 21:30:00,5.993898,2.2497144
2017-06-23 22:00:00,-6.20847,-2.2532306
2017-06-23 22:30:00,0.29961792,1.6802386
2017-06-23 23:00:00,-34.368397,-37.641357
2017-06-23 23:30:00,18.427008,24.74295
2017-06-24 00:00:00,-9.136194,-6.7021465
2017-06-24 00:30:00,2.3974519,2.4583118
2017-06-24 01:00:00,10.644671,7.711818
2017-06-24 01:30:00,-12.573048,-9.203768
2017-06-24 02:00:00,-4.8282814,-2.0271266
2017-06-24 02:30:00,-2.3502343,-2.742227
2017-06-24 03:00:00,0.51726454,0.37022877
2017-06-24 03:30:00,-29.641453,-22.903444
2017-06-24 04:00:00,3.1066701,3.292311
2017-06-24 04:30:00,0.51726454,0.5211671
2017-06-24 05:00:00,0.51726454,0.5194794
2017-06-24 05:30:00,-17.843082,-15.199629
2017-06-24 06:00:00,-36.996964,-42.960777
2017-06-24 06:30:00,0.51726454,0.4775976
2017-06-24 07:00:00,-33.588936,-34.664646
2017-06-24 07:30:00,-3.3703482,-1.9070334
2017-06-24 08:00:00,4.4482226,3.4431925
2017-06-24 08:30:00,-18.872395,-17.995068
2017-06-24 09:00:00,0.51726454,0.46360287
2017-06-24 09:30:00,2.6282701,2.0915813
2017-06-24 10:00:00,3.1032188,3.2841036
2017-06-24 10:30:00,-9.978845,-10.010224
2017-06-24 11:00:00,2.0167418,-18.040287
2017-06-24 11:30:00,5.4029937,2.7843475
2017-06-24 12:00:00,0.51726454,0.5266702
2017-06-24 12:30:00,26.320684,24.901527
2017-06-24 13:00:00,4.7559175,2.1353672
2017-06-24 13:30:00,0.51726454,0.49981472
2017-06-24 14:00:00,1.3641547,2.6724806
2017-06-24 14:30:00,1.7390355,1.7838831
2017-06-24 15:00:00,-5.1427383,-2.1755352
2017-06-24 15:30:00,0.51726454,0.50995994
2017-06-24 16:00:00,9.341538,6.9583097
2017-06-24 16:30:00,0.40923578,4.1033645
2017-06-24 17:00:00,12.296187,14.294609
2017-06-24 17:30:00,8.733416,10.402305
2017-06-24 18:00:00,4.409527,4.2408733
2017-06-24 18:30:00,-0.36311063,-0.06905807
2017-06-24 19:00:00,-4.75337,-5.353721
2017-06-24 19:30:00,-34.589172,-31.112453
2017-06-24 20:00:00,-7.0905175,-3.0748355
2017-06-24 20:30:00,-0.16747254,1.91934
2017-06-24 21:00:00,0.51726454,0.5000612
2017-06-24 21:30:00,0.51726454,0.42283988
2017-06-24 22:00:00,0.51726454,0.5426295
2017-06-24 22:30:00,-32.14963,-35.32918
2017-06-24 23:00:00,0.51726454,0.54830706
2017-06-24 23:30:00,5.7011423,5.7246337
2017-06-25 00:00:00,0.51726454,0.45901757
2017-06-25 00:30:00,-0.05172962,2.232333
2017-06-25 01:00:00,6.024504,4.1043773
2017-06-25 01:30:00,0.51726454,0.50514334
2017-06-25 02:00:00,-1.4948865,-0.87095267
2017-06-25 02:30:00,2.24654,2.8163154
2017-06-25 03:00:00,-23.40834,-21.474417
2017-06-25 03:30:00,0.51726454,0.49198297
2017-06-25 04:00:00,1.9456304,4.7633624
2017-06-25 04:30:00,-34.483265,-47.49208
2017-06-25 05:00:00,12.75702,11.671047
2017-06-25 05:30:00,-8.23603,-8.3990135
2017-06-25 06:00:00,-11.590705,-13.097285
2017-06-25 06:30:00,6.7387137,7.2037144
2017-06-25 07:00:00,13.57412,15.4063225
2017-06-25 07:30:00,4.819546,4.02306
2017-06-25 08:00:00,-8.493503,-7.7391148
2017-06-25 08:30:00,1.7650565,3.7913313
2017-06-25 09:00:00,1.3766514,0.94644403
2017-06-25 09:30:00,1.4303738,2.7600064
2017-06-25 10:00:00,38.054325,44.165222
2017-06-25 10:30:00,-3.8123126,-5.6996303
2017-06-25 11:00:00,-12.760619,-16.672676
2017-06-25 11:30:00,-2.0312226,-1.5422107
2017-06-25 12:00:00,5.6265264,5.1897616
2017-06-25 12:30:00,5.278183,8.472442
2017-06-25 13:00:00,1.5043031,3.1807551
2017-06-25 13:30:00,0.020587899,0.47859883
2017-06-25 14:00:00,-9.085738,-7.9458876
2017-06-25 14:30:00,-4.7972083,-1.6056422
2017-06-25 15:00:00,-5.035665,-7.46899
2017-06-25 15:30:00,0.51726454,0.47334987
2017-06-25 16:00:00,5.620686,5.2454715
2017-06-25 16:30:00,2.2143066,3.1820028
2017-06-25 17:00:00,0.51726454,0.5451288
2017-06-25 17:30:00,-4.524023,0.59450483
2017-06-25 18:00:00,9.890299,12.544231
2017-06-25 18:30:00,6.605502,11.259628
2017-06-25 19:00:00,2.233171,3.3384366
2017-06-25 19:30:00,4.533204,4.2798915
2017-06-25 20:00:00,1.7950865,2.3159826
2017-06-25 20:30:00,-30.588408,-34.305046
2017-06-25 21:00:00,-23.811146,-25.827799
2017-06-25 21:30:00,0.51726454,0.4767215
2017-06-25 22:00:00,0.51726454,0.5622411
2017-06-25 22:30:00,0.51726454,0.5263478
2017-06-25 23:00:00,-8.920118,-9.228651
2017-06-25 23:30:00,0.51726454,0.48870236
2017-06-26 00:00:00,1.6092788,-0.038326528
2017-06-26 00:30:00,9.110932,11.885682
2017-06-26 01:00:00,25.75205,31.38967
2017-06-26 01:30:00,-9.398567,-4.896393
2017-06-26 02:00:00,1.4220717,2.1322534
2017-06-26 02:30:00,-0.7063913,-1.7650039
2017-06-26 03:00:00,0.51726454,0.46764198
2017-06-26 03:30:00,3.715612,2.711074
2017-06-26 04:00:00,-22.942575,-25.489431
2017-06-26 04:30:00,-1.1376605,1.7799767
2017-06-26 05:00:00,3.4058807,-12.911118
2017-06-26 05:30:00,-19.371704,-22.091473
2017-06-26 06:00:00,2.3919296,2.9351075
2017-06-26 06:30:00,-4.7145257,-2.8020747
2017-06-26 07:00:00,12.875687,12.577349
2017-06-26 07:30:00,0.51726454,0.498859
2017-06-26 08:00:00,5.7699747,2.200854
2017-06-26 08:30:00,-5.077528,-14.052997
2017-06-26 09:00:00,-16.086489,-16.225302
2017-06-26 09:30:00,-9.363239,-11.264555
2017-06-26 10:00:00,0.51726454,0.4817467
2017-06-26 10:30:00,4.4850793,5.372213
2017-06-26 11:00:00,0.51726454,0.4506473
2017-06-26 11:30:00,0.51726454,0.576361
2017-06-26 12:00:00,-8.73392,-13.504915
2017-06-26 12:30:00,-33.704807,-36.35303
2017-06-26 13:00:00,2.7329273,3.767563
2017-06-26 13:30:00,-6.682512,-3.67023
2017-06-26 14:00:00,0.51726454,0.54445374
2017-06-26 14:30:00,0.51726454,0.53003424
2017-06-26 15:00:00,7.415638,6.2961273
2017-06-26 15:30:00,-41.036106,-44.599014
2017-06-26 16:00:00,-39.095978,-36.905567
2017-06-26 16:30:00,-1.7217036,-2.8792884
2017-06-26 17:00:00,-41.761093,-36.84844
2017-06-26 17:30:00,-6.226177,-4.004985
2017-06-26 18:00:00,3.3677156,3.3653831
2017-06-26 18:30:00,0.43474486,1.9023719
2017-06-26 19:00:00,0.51726454,0.5318471
2017-06-26 19:30:00,4.8259215,4.841001
2017-06-26 20:00:00,-16.308027,-18.663507
2017-06-26 20:30:00,1.8354702,1.0701439
2017-06-26 21:00:00,7.7406836,10.3007765
2017-06-26 21:30:00,9.013352,8.725682
2017-06-26 22:00:00,0.51726454,0.55977213
2017-06-26 22:30:00,21.810867,30.979923
2017-06-26 23:00:00,0.51726454,0.69773215
2017-06-26 23:30:00,0.51726454,0.5627417
2017-06-27 00:00:00,3.6815884,0.41478056
2017-06-27 00:30:00,7.2837653,3.7750497
2017-06-27 01:00:00,0.51726454,0.5870106
2017-06-27 01:30:00,5.8223085,8.241737
2017-06-27 02:00:00,0.7997003,2.7670379
2017-06-27 02:30:00,4.563162,7.164305
2017-06-27 03:00:00,38.738018,40.11925
2017-06-27 03:30:00,3.080171,3.3140426
2017-06-27 04:00:00,1.1352555,3.498538
2017-06-27 04:30:00,3.8978999,6.2613754
2017-06-27 05:00:00,6.5225005,8.114219
2017-06-27 05:30:00,-0.96413714,-0.37994224
2017-06-27 06:00:00,6.0667386,5.735071
2017-06-27 06:30:00,0.51726454,0.50764644
2017-06-27 07:00:00,8.338195,3.47802
2017-06-27 07:30:00,-0.2642979,0.8152955
2017-06-27 08:00:00,5.5093465,4.6386876
2017-06-27 08:30:00,0.51726454,0.51677907
2017-06-27 09:00:00,-21.3909,-25.20267
2017-06-27 09:30:00,0.51726454,0.47226897
2017-06-27 10:00:00,-1.1485755,-0.11757315
2017-06-27 10:30:00,0.75800055,-0.592173
2017-06-27 11:00:00,-4.7909923,-0.6806167
2017-06-27 11:30:00,0.51726454,0.47889847
2017-06-27 12:00:00,1.276261,1.7138981
2017-06-27 12:30:00,-14.745418,-10.401015
2017-06-27 13:00:00,2.2920513,2.095848
2017-06-27 13:30:00,-19.384531,-20.443731
2017-06-27 14:00:00,0.51726454,0.3743172
2017-06-27 14:30:00,7.4720645,5.3707113
2017-06-27 15:00:00,0.51726454,0.5398988
2017-06-27 15:30:00,-8.376003,-7.3352013
2017-06-27 16:00:00,-44.172848,-45.30495
2017-06-27 16:30:00,-23.939852,-22.72202
2017-06-27 17:00:00,0.51726454,0.5232758
